name,type,categories,floors,external_id,location_id
CHOLE | Central Department Store,store,Central Department Store,,5c42f06f-1295-5db4-9d69-42c79f437e5d,el_68767c575c2cef00014ddb1a
SAMSONITE RED | Central Department Store,store,Central Department Store,,87aebe45-effd-54f7-ace0-7acf3c8c5187,el_68767c575c2cef00014ddb1b
SIVANNA COLORS | Central Department Store,store,Central Department Store,,6b3b17c8-f3fa-5361-af94-e2c278d51273,el_68767c575c2cef00014ddb1c
CLOVER | Central Department Store,store,Central Department Store,,0abacacf-482c-5638-ad6e-106f92cb714b,el_68767c575c2cef00014ddb1d
SHOOWY | Central Department Store,store,Central Department Store,,8b9f30c3-55f9-5a36-a739-7f16ff110512,el_68767c575c2cef00014ddb1e
SKIPHOP | Central Department Store,store,Central Department Store,,87ec59fd-d6a9-5a48-832f-b4e853c7dcde,el_68767c575c2cef00014ddb1f
ESQUIRE | Central Department Store,store,Central Department Store,,e43294d3-dfd8-5aff-b85b-738be7c62600,el_68767c575c2cef00014ddb20
NACHTMANN | Central Department Store,store,Central Department Store,,d49f8df4-9120-572a-9463-2134169ffa27,el_68767c575c2cef00014ddb21
JOSEPH | Central Department Store,store,Central Department Store,,3a20749f-f5e9-5a22-8228-ee40f9fcf950,el_68767c575c2cef00014ddb22
BRAUN | Central Department Store,store,Central Department Store,,6a4a0d42-e55b-51f7-9bcf-ea4a902c8643,el_68767c575c2cef00014ddb23
LACOSTE | Central Department Store,store,Central Department Store,,20a8270c-9aee-55ba-814b-9974dcf72843,el_68767c575c2cef00014ddb24
ESTEE LAUDER | Central Department Store,store,Central Department Store,,0d65f43b-d980-5112-b3ca-60ea919e4543,el_68767c575c2cef00014ddb25
SANRIO | Central Department Store,store,Central Department Store,,b3b39946-2a99-595b-8f85-1dd46ea90231,el_68767c575c2cef00014ddb26
NIKE | Central Department Store,store,Central Department Store,,36ca4e6a-97a3-55d4-bc94-fb3e7e473181,el_68767c575c2cef00014ddb27
ROXY | Central Department Store,store,Central Department Store,,8a63a67e-92ce-57cc-95de-b69b2c9e5a84,el_68767c575c2cef00014ddb28
SWEETBITTER | Central Department Store,store,Central Department Store,,43bb9491-6fae-52fd-8853-32b34c9b3a4a,el_68767c575c2cef00014ddb29
MAKOTO | Central Department Store,store,Central Department Store,,6a2c04ec-47a3-55e9-bdb5-83ee13bdbd9d,el_68767c575c2cef00014ddb2a
THAMES | Central Department Store,store,Central Department Store,,296599d8-5384-5919-804c-48f0c80016c7,el_68767c575c2cef00014ddb2b
MRBIG | Central Department Store,store,Central Department Store,,20d0812f-d215-50b6-a5ae-2b0d2c3c4713,el_68767c575c2cef00014ddb2c
TRANSFORMERS HASBRO KIDDO | Central Department Store,store,Central Department Store,,fb0e3eb7-c1d6-5120-ac2b-cfe4bbfc67cc,el_68767c575c2cef00014ddb2d
ALUMNUS WOMEN | Central Department Store,store,Central Department Store,,26798c22-bb1e-5559-b917-a72a01732930,el_68767c575c2cef00014ddb2e
PAUL FRANK | Central Department Store,store,Central Department Store,,da2da813-90b1-5d63-bd63-132d006797b1,el_68767c575c2cef00014ddb2f
PEPPA PIG | Central Department Store,store,Central Department Store,,cfb596ca-06ec-53f6-b185-d58ede83dae8,el_68767c575c2cef00014ddb30
BSC | Central Department Store,store,Central Department Store,,6590307c-d529-5fcf-ba0f-b0bbc2067b2b,el_68767c575c2cef00014ddb31
JBL CREDIT | Central Department Store,store,Central Department Store,,dda9f2d3-3d6f-54b1-88b3-d8758c4e0573,el_68767c575c2cef00014ddb32
TURTLE WAX | Central Department Store,store,Central Department Store,,418e97e6-453e-5263-8ee2-aa57af802660,el_68767c575c2cef00014ddb33
LUIGINA | Central Department Store,store,Central Department Store,,b8421c83-724a-5a02-9347-d58810c0cb9f,el_68767c575c2cef00014ddb34
MERRIES | Central Department Store,store,Central Department Store,,4503b446-778f-5b9e-aa0e-08862b69ab33,el_68767c575c2cef00014ddb35
BONBEBE | Central Department Store,store,Central Department Store,,2357ce03-6130-5de5-8089-a38100fb17fe,el_68767c575c2cef00014ddb36
THE MARC JACOBS | Central Department Store,store,Central Department Store,,49d9249d-a593-51b6-a2b8-b43df0fa1b31,el_68767c575c2cef00014ddb37
JNICHE | Central Department Store,store,Central Department Store,,9524a5cb-42e1-53a5-acc7-fe55ff097733,el_68767c575c2cef00014ddb38
NYLA | Central Department Store,store,Central Department Store,,2ad6b239-2387-5e58-b99a-945d4f443cab,el_68767c575c2cef00014ddb39
PARKS TOY | Central Department Store,store,Central Department Store,,daf2ed3b-7c4a-5fc7-8e5c-a9aeb4485cae,el_68767c575c2cef00014ddb3a
KIDS STEP | Central Department Store,store,Central Department Store,,620efc6b-5828-5e30-8bde-8706d5187749,el_68767c575c2cef00014ddb3b
LEE | Central Department Store,store,Central Department Store,,d636606b-34d6-5a0f-9c67-18d98175a56b,el_68767c575c2cef00014ddb3c
SANRIO | Central Department Store,store,Central Department Store,,df0e88e8-2a50-57cf-96cc-72d1e3ccceb6,el_68767c575c2cef00014ddb3d
EMBIX | Central Department Store,store,Central Department Store,,47064bae-c457-5536-8d32-e0b4a71c2784,el_68767c575c2cef00014ddb3e
MAJORETE | Central Department Store,store,Central Department Store,,70fe27cc-2bd2-5f0c-8264-6a789610121b,el_68767c575c2cef00014ddb3f
MAMYPOKO | Central Department Store,store,Central Department Store,,75364fcc-dba2-56fe-a619-aa3c313beebc,el_68767c575c2cef00014ddb40
CALVIN KLEIN | Central Department Store,store,Central Department Store,,29ac0925-5664-53b2-97eb-a922cedf7d36,el_68767c575c2cef00014ddb41
JOHN HENRY | Central Department Store,store,Central Department Store,,8bf9f0cd-f142-5956-b50a-3c2e3471f372,el_68767c575c2cef00014ddb42
KEDS | Central Department Store,store,Central Department Store,,565fa472-9e41-5c97-ad16-0cae28a02106,el_68767c575c2cef00014ddb43
BUCK OFF DENIM | Central Department Store,store,Central Department Store,,4a0cce0f-460c-543a-9197-7ddfd65ff9ec,el_68767c575c2cef00014ddb44
BROGGI | Central Department Store,store,Central Department Store,,bf35dd43-0529-5dfd-ab94-9d467f8038da,el_68767c575c2cef00014ddb45
SUGARLESS | Central Department Store,store,Central Department Store,,3fbb1dcd-bc5d-5667-b5f9-ccedfc786603,el_68767c575c2cef00014ddb46
PRETTY STUDIO | Central Department Store,store,Central Department Store,,580e6f7a-a7e7-5af3-94a9-9f1777b41a6b,el_68767c575c2cef00014ddb47
PANDORA | Central Department Store,store,Central Department Store,,22b6a99a-2410-58fb-a4e1-71c2d325cd85,el_68767c575c2cef00014ddb48
MCM | Central Department Store,store,Central Department Store,,6c182836-948f-5d92-a31b-0decc8618cad,el_68767c575c2cef00014ddb49
VOLCOM | Central Department Store,store,Central Department Store,,4e20d329-9c50-543e-aaa4-24382b315b38,el_68767c575c2cef00014ddb4a
SANDOZ | Central Department Store,store,Central Department Store,,6e15f41e-e570-577e-9b1e-112a36f301ea,el_68767c575c2cef00014ddb4b
PUMA | Central Department Store,store,Central Department Store,,6e65e429-2e35-5a8c-8463-b125c2faf749,el_68767c575c2cef00014ddb4c
RIP CURL | Central Department Store,store,Central Department Store,,5f8a9b4b-1fca-5a0a-8952-3d8c646f2010,el_68767c575c2cef00014ddb4d
CHICCO | Central Department Store,store,Central Department Store,,4c592bb5-d34b-56d0-a2dd-7c0a4b2a1992,el_68767c575c2cef00014ddb4e
BANDAI | Central Department Store,store,Central Department Store,,fdec07d9-ca1f-530c-8cd3-5295e645f17d,el_68767c575c2cef00014ddb4f
HYBRID | Central Department Store,store,Central Department Store,,73c35323-4f45-5b71-bf70-a2d5ac35f59a,el_68767c575c2cef00014ddb50
DYSON | Central Department Store,store,Central Department Store,,8ef156e1-b89f-58fb-8b5b-e56ccbfcb063,el_68767c575c2cef00014ddb51
CALVIN KLEIN | Central Department Store,store,Central Department Store,,4b7dcebf-6365-546a-a237-fce0c087b60f,el_68767c575c2cef00014ddb52
BOUTON | Central Department Store,store,Central Department Store,,d891535b-4d78-5f60-a015-6b54a356cbc1,el_68767c575c2cef00014ddb53
DONNA CHANG | Central Department Store,store,Central Department Store,,1baa4341-6794-5a48-ad79-ffaab27eb470,el_68767c575c2cef00014ddb54
BARBIE | Central Department Store,store,Central Department Store,,68628663-c447-5b6e-bd21-ab1b42e3e4b0,el_68767c575c2cef00014ddb55
KRUPS | Central Department Store,store,Central Department Store,,400339d9-923a-5f3c-a058-0266091d5970,el_68767c575c2cef00014ddb56
UNDERGEAR | Central Department Store,store,Central Department Store,,1d2d683a-d813-5d7e-9abd-45e267f26bab,el_68767c575c2cef00014ddb57
ROBOROCK | Central Department Store,store,Central Department Store,,b35047f2-28bb-5fdc-82b2-6f91982452e9,el_68767c575c2cef00014ddb58
MIKIKO | Central Department Store,store,Central Department Store,,59f32762-a297-51f2-9f8d-829d6aebb7c3,el_68767c575c2cef00014ddb59
TOMICA | Central Department Store,store,Central Department Store,,c63b87bf-9c24-5502-9555-1792e942f8b6,el_68767c575c2cef00014ddb5a
HUROM | Central Department Store,store,Central Department Store,,d884a17d-4894-5885-b0b3-9a623343cd27,el_68767c575c2cef00014ddb5b
MERRELL | Central Department Store,store,Central Department Store,,19c63125-89f3-5a3a-aa15-01b25318550e,el_68767c575c2cef00014ddb5c
PULCINELLA | Central Department Store,store,Central Department Store,,25497361-bd5d-50ce-8cc8-97190c0215cc,el_68767c575c2cef00014ddb5d
SANRIO LOCAL | Central Department Store,store,Central Department Store,,da0de8a8-e169-56c7-9ed3-09f93b05a4a6,el_68767c575c2cef00014ddb5e
LAMY | Central Department Store,store,Central Department Store,,e4da2edb-2007-5e70-bc86-1dee2b4191b4,el_68767c575c2cef00014ddb5f
JOCKEY | Central Department Store,store,Central Department Store,,189ec91a-992a-58d5-947c-8f80fa94b349,el_68767c575c2cef00014ddb60
ISSEY MIYAKE | Central Department Store,store,Central Department Store,,c8734583-8a79-5fec-a7ad-9c26e49c3176,el_68767c575c2cef00014ddb61
ENERGIZER | Central Department Store,store,Central Department Store,,1ea96ec2-7560-5039-83ba-59821cfeebff,el_68767c575c2cef00014ddb62
LOTUS | Central Department Store,store,Central Department Store,,5e875482-35d5-5ac9-b4e0-4fcc6af0d2bf,el_68767c575c2cef00014ddb63
DELSEY | Central Department Store,store,Central Department Store,,e3b5509f-c308-59ed-952d-df500dafdc02,el_68767c575c2cef00014ddb64
METICULOUS | Central Department Store,store,Central Department Store,,f0aaabac-3d5e-5cd0-abcf-32499cbd2454,el_68767c575c2cef00014ddb65
CLAUDIA KLEID | Central Department Store,store,Central Department Store,,bb3ec27a-8ae4-58ab-9534-fd04519f858d,el_68767c575c2cef00014ddb66
CLE DE PEAU BEAUTE | Central Department Store,store,Central Department Store,,da4efdf4-222f-5706-b39f-0698f795fd99,el_68767c575c2cef00014ddb67
WAKINGBEE | Central Department Store,store,Central Department Store,,3a90eb9e-040f-5b65-889f-1e78ffc27fe3,el_68767c575c2cef00014ddb68
MARSHALL | Central Department Store,store,Central Department Store,,2f06d570-994a-5183-bbdc-77b3d17de422,el_68767c575c2cef00014ddb69
CARSON | Central Department Store,store,Central Department Store,,8ab15c70-fef9-535f-86f3-1bab711644ed,el_68767c575c2cef00014ddb6a
RHYTHM | Central Department Store,store,Central Department Store,,2a7ccc6c-6c8f-5a58-aca7-2ff6cbd91fb7,el_68767c575c2cef00014ddb6b
TOSHINO | Central Department Store,store,Central Department Store,,827c3bb9-54a4-5e76-8f11-bb7023acc24b,el_68767c575c2cef00014ddb6c
IMOO | Central Department Store,store,Central Department Store,,5050453c-0a61-526e-804d-281bad9b404b,el_68767c575c2cef00014ddb6d
G2000 | Central Department Store,store,Central Department Store,,468e37fa-f79c-55aa-9083-c9368a189e14,el_68767c575c2cef00014ddb6e
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,919676c4-9561-52d2-aae0-5828832b9ed0,el_68767c575c2cef00014ddb6f
TEMPUR PEDIC | Central Department Store,store,Central Department Store,,6d6e7f28-aedd-54a0-a07e-a7e12259c073,el_68767c575c2cef00014ddb70
PENGUIN | Central Department Store,store,Central Department Store,,085cccde-c95e-5ab9-b36e-ea2fb461135a,el_68767c575c2cef00014ddb71
FULICO | Central Department Store,store,Central Department Store,,f3f3762a-8e70-552a-8ea4-739811949db3,el_68767c575c2cef00014ddb72
SUPERWARE | Central Department Store,store,Central Department Store,,5c30b010-8d65-5de6-a3ec-03578b821177,el_68767c575c2cef00014ddb73
BODY GLOVE | Central Department Store,store,Central Department Store,,40c758db-f9c7-51e1-aab6-93d23590a160,el_68767c575c2cef00014ddb74
LESPORTSAC | Central Department Store,store,Central Department Store,,774e234c-9642-5f14-bbe4-a539f311a2dc,el_68767c575c2cef00014ddb75
ROOKIE | Central Department Store,store,Central Department Store,,12641b6f-fd4d-5ddc-87e8-4eb4534c8231,el_68767c575c2cef00014ddb76
SHISEIDO | Central Department Store,store,Central Department Store,,fb362e68-feb0-5874-b9b3-ef2affc38d07,el_68767c575c2cef00014ddb77
RADO | Central Department Store,store,Central Department Store,,51e55f2b-3cf9-547d-b18c-691559a06f84,el_68767c575c2cef00014ddb78
MARCO POLO | Central Department Store,store,Central Department Store,,0f1ae624-3b50-579b-a440-cc4b7e466f8b,el_68767c575c2cef00014ddb79
VIDAL SASSOON | Central Department Store,store,Central Department Store,,b54498f1-913e-53a3-9172-b2931e1b106e,el_68767c575c2cef00014ddb7a
HELLO KITTY | Central Department Store,store,Central Department Store,,dcac83ce-51e4-5508-b829-d6def9d9990e,el_68767c575c2cef00014ddb7b
PIUMINO | Central Department Store,store,Central Department Store,,b22c2016-adcc-5b44-ad2a-6bcffd17858b,el_68767c575c2cef00014ddb7c
LADY PLUS | Central Department Store,store,Central Department Store,,4359502a-e7ee-53ec-a3a6-2735809c0f92,el_68767c575c2cef00014ddb7d
ANGEL KIDS | Central Department Store,store,Central Department Store,,0728919c-1ec3-5069-8c8d-26d9649500a8,el_68767c575c2cef00014ddb7e
WACOAL | Central Department Store,store,Central Department Store,,99ddab5f-84a7-5257-be16-922a88943683,el_68767c575c2cef00014ddb7f
TEFAL | Central Department Store,store,Central Department Store,,864f5732-d0a8-5b79-a697-5b0f60961233,el_68767c575c2cef00014ddb80
BERNINA | Central Department Store,store,Central Department Store,,4c4c5a10-4a07-5dd6-bdfb-4419862125f6,el_68767c575c2cef00014ddb81
MC JEANS | Central Department Store,store,Central Department Store,,92a29213-05dd-5c8f-99b8-9a9ad8927745,el_68767c575c2cef00014ddb82
KSWISS | Central Department Store,store,Central Department Store,,b48569de-bb70-587b-b527-c50b63c2eca4,el_68767c575c2cef00014ddb83
ECHOLAC | Central Department Store,store,Central Department Store,,3d60ae92-7852-5470-af6b-2f9a720d7cbc,el_68767c575c2cef00014ddb84
NARS | Central Department Store,store,Central Department Store,,072b8e80-d7af-5710-a284-180dfc9cc65e,el_68767c575c2cef00014ddb85
MEYER | Central Department Store,store,Central Department Store,,b687c211-aa4a-52c8-b6d9-847ceb3b5746,el_68767c575c2cef00014ddb86
SILVERLIT | Central Department Store,store,Central Department Store,,11f47670-ca7e-5b73-8769-824272a0bae8,el_68767c575c2cef00014ddb87
FOFO | Central Department Store,store,Central Department Store,,559fc8ea-f283-57ca-8374-b8e2319c8ccf,el_68767c575c2cef00014ddb88
MARVEL VISION | Central Department Store,store,Central Department Store,,72124986-af45-5c04-8320-3c5862c377ac,el_68767c575c2cef00014ddb89
MILIN | Central Department Store,store,Central Department Store,,cd4775a9-3f1f-511b-a0ce-82ba7263f9c7,el_68767c575c2cef00014ddb8a
YSL | Central Department Store,store,Central Department Store,,45f1a27a-f0e1-57af-a8d6-121f08ea756b,el_68767c575c2cef00014ddb8b
MATTEL | Central Department Store,store,Central Department Store,,0ca22e1b-e6dd-5cdf-b70b-bfc2a868d392,el_68767c575c2cef00014ddb8c
POLO WORLD | Central Department Store,store,Central Department Store,,dc52bdca-449f-50b8-b976-17cc0514b3c9,el_68767c575c2cef00014ddb8d
GUERLAIN | Central Department Store,store,Central Department Store,,a4e2e914-5c89-50bc-b73a-3ddb97574533,el_68767c575c2cef00014ddb8e
SWAROVSKI | Central Department Store,store,Central Department Store,,18e8d2d2-e02c-59ef-b3c0-3b9798c6a378,el_68767c575c2cef00014ddb8f
PLAYBOY | Central Department Store,store,Central Department Store,,267d1da2-b7bd-5689-ace9-8d26e95b2c4b,el_68767c575c2cef00014ddb90
NESPRESSO | Central Department Store,store,Central Department Store,,c7680260-2896-5d24-8d09-8438b3933f3b,el_68767c575c2cef00014ddb91
LAMER | Central Department Store,store,Central Department Store,,b6e41223-2911-5d40-a40b-0b9ddda140a5,el_68767c575c2cef00014ddb92
MAC | Central Department Store,store,Central Department Store,,ea66418d-e07a-5739-a35f-832a8237426c,el_68767c575c2cef00014ddb93
SAMO ONDOH | Central Department Store,store,Central Department Store,,64ae8127-8a49-5b20-a1e8-12d91649be00,el_68767c575c2cef00014ddb94
QUIKSILVER | Central Department Store,store,Central Department Store,,88fdeb0f-f2d5-532a-be15-b34515135066,el_68767c575c2cef00014ddb95
NEW BALANCE | Central Department Store,store,Central Department Store,,a2160835-2e0a-5809-b8fb-b7fdb5113e6d,el_68767c575c2cef00014ddb96
JACK RUSSEL | Central Department Store,store,Central Department Store,,24ed21fb-558c-57cd-997b-a8057c2a593f,el_68767c575c2cef00014ddb97
COCCINELLE | Central Department Store,store,Central Department Store,,0b53cb84-42e2-52cb-8853-6ea632ea28a3,el_68767c575c2cef00014ddb98
RUNWAY ITEMS | Central Department Store,store,Central Department Store,,1518519f-0b7a-593e-845a-36cba971f600,el_68767c575c2cef00014ddb99
TIGER | Central Department Store,store,Central Department Store,,c959b3cf-bbdf-59d7-8971-8f9c7ed11031,el_68767c575c2cef00014ddb9a
DELONGHI | Central Department Store,store,Central Department Store,,8d28fc70-7969-580f-bccb-d28aed9968e7,el_68767c575c2cef00014ddb9b
PRETTY FIT | Central Department Store,store,Central Department Store,,342b7c77-01ae-5aec-9ea5-4269ae628402,el_68767c575c2cef00014ddb9c
GIORGIO ARMANI | Central Department Store,store,Central Department Store,,b04d8216-3d26-5afb-97be-8a02019de77e,el_68767c575c2cef00014ddb9d
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,31bfbf47-f073-5b93-9bfa-40507c613972,el_68767c575c2cef00014ddb9e
BIRKENSTOCK | Central Department Store,store,Central Department Store,,c63670f4-8abb-5332-bf63-d0ea7163b27d,el_68767c575c2cef00014ddb9f
HELLO WD | Central Department Store,store,Central Department Store,,3c1f3543-7bce-5831-bf8a-1498d150351b,el_68767c575c2cef00014ddba0
HARUKI | Central Department Store,store,Central Department Store,,ab5ea41c-2c15-5265-b46d-de68e3cf7dc8,el_68767c575c2cef00014ddba1
VTECH | Central Department Store,store,Central Department Store,,95aba84d-1114-50ca-a39c-a4e25947e953,el_68767c575c2cef00014ddba2
ECCO | Central Department Store,store,Central Department Store,,2ed0f309-7a94-54ac-a2d6-0e5126258df9,el_68767c575c2cef00014ddba3
VANS | Central Department Store,store,Central Department Store,,71e3be6e-f1e6-5116-8887-87854d0b922e,el_68767c575c2cef00014ddba4
BOBBI BROWN | Central Department Store,store,Central Department Store,,523f3f7d-767f-54e6-adc1-c56d5ad74db1,el_68767c575c2cef00014ddba5
AMOR | Central Department Store,store,Central Department Store,,e3e4f3a7-2f68-5d13-8d3a-337b640f58a7,el_68767c575c2cef00014ddba6
DNEE | Central Department Store,store,Central Department Store,,aeb99307-216d-55fc-bac3-96e1edf93003,el_68767c575c2cef00014ddba7
ELEMENTS | Central Department Store,store,Central Department Store,,1b149970-a433-50e1-adc3-322e9ec6c2ed,el_68767c575c2cef00014ddba8
FILA | Central Department Store,store,Central Department Store,,e80de964-2873-5792-b7ed-d8a190f859b4,el_68767c575c2cef00014ddba9
TAKE TOYS | Central Department Store,store,Central Department Store,,caaaebeb-50e6-5bd3-b5f7-a66d51693aee,el_68767c575c2cef00014ddbaa
JACOB | Central Department Store,store,Central Department Store,,04bee204-2257-5e14-9499-06b312c1d826,el_68767c575c2cef00014ddbab
KIPLING | Central Department Store,store,Central Department Store,,8dc09857-fffb-5f14-bb3f-c1422979f244,el_68767c575c2cef00014ddbac
BABY EINSTEIN | Central Department Store,store,Central Department Store,,d3ec1af4-d21c-5b5e-a9fe-888d7e3fb501,el_68767c575c2cef00014ddbad
KEED | Central Department Store,store,Central Department Store,,ca126c07-ffba-532a-8839-3ba4cb7bef3d,el_68767c575c2cef00014ddbae
TAKEO KIKUCHI | Central Department Store,store,Central Department Store,,3cc6503a-8236-53dc-8e6a-8797a0284fab,el_68767c575c2cef00014ddbaf
OCEAN | Central Department Store,store,Central Department Store,,f4b4da68-cd9a-5375-9c99-674d01291e86,el_68767c575c2cef00014ddbb0
SEIKO | Central Department Store,store,Central Department Store,,643bd225-96cf-56e2-9ae3-cb53f00c4bee,el_68767c575c2cef00014ddbb1
NUNA | Central Department Store,store,Central Department Store,,6ed3e3ed-6aa7-54e6-9a16-de0b02f04dfd,el_68767c575c2cef00014ddbb2
MINIMEX | Central Department Store,store,Central Department Store,,3450654a-7b5c-5a54-b989-29cd5b9b6b80,el_68767c575c2cef00014ddbb3
PIERRE CARDIN | Central Department Store,store,Central Department Store,,5a0bf69e-4faa-59c4-b9f0-60834b69a1ce,el_68767c575c2cef00014ddbb4
HUSH PUPPIES | Central Department Store,store,Central Department Store,,783ae722-4471-52de-adc0-eb27c0c24b92,el_68767c575c2cef00014ddbb5
ELFE | Central Department Store,store,Central Department Store,,fa23636a-ffb3-5d2c-a1af-9564cb154e05,el_68767c575c2cef00014ddbb6
OVO | Central Department Store,store,Central Department Store,,7e8b483e-9fbe-5bb2-b4d3-27473c5b5743,el_68767c575c2cef00014ddbb7
LA PRAIRIE | Central Department Store,store,Central Department Store,,d7e38d5f-db1e-57da-a6cf-cd2105c7535f,el_68767c575c2cef00014ddbb8
STJAMES | Central Department Store,store,Central Department Store,,b2ec8873-41c3-5c67-9e88-0ea7e6186537,el_68767c575c2cef00014ddbb9
LESASHA | Central Department Store,store,Central Department Store,,7580b0c5-4e5b-5b13-9964-ddb0dced29c6,el_68767c575c2cef00014ddbba
SULWHASOO | Central Department Store,store,Central Department Store,,ba2dc954-f889-5375-a18a-0909e574f625,el_68767c575c2cef00014ddbbb
ESP | Central Department Store,store,Central Department Store,,c52fd865-6c39-5170-9b5f-e1c76f3f66fc,el_68767c575c2cef00014ddbbc
NEW BALANCE | Central Department Store,store,Central Department Store,,e1b61a28-8ab2-56d3-9194-ddd9dc8b41fe,el_68767c575c2cef00014ddbbd
MERII | Central Department Store,store,Central Department Store,,d7e4defd-5c38-5b17-b19c-29a54852095b,el_68767c575c2cef00014ddbbe
TOMS | Central Department Store,store,Central Department Store,,9a2775ff-121c-5b02-a2f6-d6fa6807040e,el_68767c575c2cef00014ddbbf
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,aa8bfedc-54a8-5261-8ecf-031548d1cee5,el_68767c575c2cef00014ddbc0
DISNEY KIDDO | Central Department Store,store,Central Department Store,,d02bfeff-6c07-5873-a6d6-1dde5f0848e8,el_68767c575c2cef00014ddbc1
SUKHO | Central Department Store,store,Central Department Store,,2a667837-8b75-5d2e-a4f1-da97ea274f80,el_68767c575c2cef00014ddbc2
ERGOTREND | Central Department Store,store,Central Department Store,,c66d83d5-8f1e-55ea-afbd-c8fdbad5fc94,el_68767c575c2cef00014ddbc3
SUNGLASS HUT | Central Department Store,store,Central Department Store,,8ad5b1d2-2742-5b4e-b762-9e44206f1aee,el_68767c575c2cef00014ddbc4
HELLO KITTY WD | Central Department Store,store,Central Department Store,,d9513e89-ac70-51a1-8e91-722494a1834a,el_68767c575c2cef00014ddbc5
TAACTIVE | Central Department Store,store,Central Department Store,,cfdb1f57-684e-5522-bf2d-f7430fb0efe3,el_68767c575c2cef00014ddbc6
THE CAT | Central Department Store,store,Central Department Store,,8a31e053-b07a-5cb6-b6b7-019bbae4d3ad,el_68767c575c2cef00014ddbc7
TREND | Central Department Store,store,Central Department Store,,b2c467e0-b4eb-53fa-8e27-5ebb76f78d50,el_68767c575c2cef00014ddbc8
SIMPLICITY | Central Department Store,store,Central Department Store,,b2cf06b8-5ae6-5e23-8b5b-3527f891ba3c,el_68767c575c2cef00014ddbc9
WISHER TOY | Central Department Store,store,Central Department Store,,36811acf-797d-59c4-b843-14c0316b45de,el_68767c575c2cef00014ddbca
CLINIQUE | Central Department Store,store,Central Department Store,,09254261-7935-55e1-9c32-1408effd24da,el_68767c575c2cef00014ddbcb
GASOLINE & GARAGE | Central Department Store,store,Central Department Store,,cea6a1c3-caf7-5b39-ba34-3e39f8b16ecf,el_68767c575c2cef00014ddbcc
JEUNE STYLE | Central Department Store,store,Central Department Store,,d4442fd4-56ff-5562-a5f5-78d29eeac1ed,el_68767c575c2cef00014ddbcd
SFERA | Central Department Store,store,Central Department Store,,49f79a54-2474-5a8d-bdb0-9065d07bf525,el_68767c575c2cef00014ddbce
DC | Central Department Store,store,Central Department Store,,17010589-77cd-5c87-9ac6-10e617a1ad15,el_68767c575c2cef00014ddbcf
JACOB | Central Department Store,store,Central Department Store,,88e8db6c-90b7-5bbf-932a-7fd22b2f0cc2,el_68767c575c2cef00014ddbd0
TISSOT | Central Department Store,store,Central Department Store,,bad94be8-6c5c-57fa-b714-252ea83c5ac6,el_68767c575c2cef00014ddbd1
CHELSEE | Central Department Store,store,Central Department Store,,14a78476-f734-5574-9992-8fbe643aa058,el_68767c575c2cef00014ddbd2
LUCKY | Central Department Store,store,Central Department Store,,daad5324-0d0c-5d64-8286-4a4ccffa4444,el_68767c575c2cef00014ddbd3
EAZY CLEAN | Central Department Store,store,Central Department Store,,06074ccd-a70c-5138-be3b-09491719982f,el_68767c575c2cef00014ddbd4
POLO WORLD | Central Department Store,store,Central Department Store,,d9d5bedb-16ea-522c-948f-7f9550dcd4ca,el_68767c575c2cef00014ddbd5
NIYOM JEANS | Central Department Store,store,Central Department Store,,94a25f91-dbee-5482-8b86-e91eb8a9faaf,el_68767c575c2cef00014ddbd6
TTN | Central Department Store,store,Central Department Store,,1df9d1bd-2a77-53f8-b8f0-86bb9ba63027,el_68767c575c2cef00014ddbd7
HARA | Central Department Store,store,Central Department Store,,022f7e3f-09be-5fc1-b624-038abdbe38d0,el_68767c575c2cef00014ddbd9
SMIGGLE | Central Department Store,store,Central Department Store,,a9995be9-36ce-517b-9608-341fc6221d59,el_68767c575c2cef00014ddbda
DOLCE GABBANA | Central Department Store,store,Central Department Store,,46794447-f0a4-5fce-84ea-fb483c70c843,el_68767c575c2cef00014ddbdb
HITACHI | Central Department Store,store,Central Department Store,,3cb369c4-7715-5e11-805b-1435a0322fb0,el_68767c575c2cef00014ddbdc
SOBBLE | Central Department Store,store,Central Department Store,,183ea1ce-a3b2-52bc-9bd3-d7ddde4f8643,el_68767c575c2cef00014ddbdd
DISNEY TAKETOYS | Central Department Store,store,Central Department Store,,51438943-f637-5901-ab3b-f732cc087012,el_68767c575c2cef00014ddbde
CAMERA | Central Department Store,store,Central Department Store,,01a807cb-26dd-5159-a317-4d348262f55b,el_68767c575c2cef00014ddbdf
HUGGIES | Central Department Store,store,Central Department Store,,b889373b-55d3-59c6-93f4-75ad44f176d1,el_68767c575c2cef00014ddbe0
TORA | Central Department Store,store,Central Department Store,,41193afa-b8fc-5b25-8f51-1c39960e642f,el_68767c575c2cef00014ddbe1
PLAYDOH HASBRO KIDDO | Central Department Store,store,Central Department Store,,5479c733-d9fc-5e86-b31b-36633a387a58,el_68767c575c2cef00014ddbe2
CHATO STUDIO | Central Department Store,store,Central Department Store,,5fc4090e-7c51-5f3d-ae06-26d7f2c44de4,el_68767c575c2cef00014ddbe3
GQ JEANS | Central Department Store,store,Central Department Store,,622bda40-ed64-53b7-b55d-a9163e10b6d8,el_68767c575c2cef00014ddbe4
