name,type,categories,floors,external_id,location_id
PIERRE CARDIN | Central Department Store,store,Central Department Store,,8dcfc42e-d943-5e51-aabd-70a9ad301f87,el_6877cdcc8d02ba000151132a
MAC | Central Department Store,store,Central Department Store,,24548bef-b787-57f7-bf88-a103e9fa2000,el_6877cdcc8d02ba000151132b
CALVIN KLEIN | Central Department Store,store,Central Department Store,,2251b6e4-ec01-5a2a-bb94-ddbd87a8ece1,el_6877cdcc8d02ba000151132c
HYBRID | Central Department Store,store,Central Department Store,,850af859-cbc3-50a9-8819-c7982692bc8b,el_6877cdcc8d02ba000151132d
FITFLOP | Central Department Store,store,Central Department Store,,51aff3d4-4a02-57a4-9031-96e61b0be744,el_6877cdcc8d02ba000151132e
DELONGHI | Central Department Store,store,Central Department Store,,8e0e7e7c-4950-5695-bef8-3a85a2789402,el_6877cdcc8d02ba000151132f
ATQ | Central Department Store,store,Central Department Store,,1b67428a-5063-5415-a173-ef85a922c2a6,el_6877cdcc8d02ba0001511330
VING | Central Department Store,store,Central Department Store,,677b0357-0b76-5622-8181-ec302c5d50c5,el_6877cdcc8d02ba0001511331
AEROSOFT | Central Department Store,store,Central Department Store,,823754ce-279d-57f4-b9cf-9ea6f1f476f1,el_6877cdcc8d02ba0001511332
SEIKO CLOCK | Central Department Store,store,Central Department Store,,7529c0b8-e27a-521a-a9fc-903f6a6ef622,el_6877cdcc8d02ba0001511333
GOLD MASTER ELECTRO | Central Department Store,store,Central Department Store,,28fd3cb7-14df-5323-8c4f-c138bc06d3f0,el_6877cdcc8d02ba0001511334
GLOWY STAR | Central Department Store,store,Central Department Store,,175cee0d-378f-547b-b9f6-b08a7bd49d5f,el_6877cdcc8d02ba0001511335
BEYBLADE | Central Department Store,store,Central Department Store,,81edf70a-1c65-5842-85e1-50546e618552,el_6877cdcc8d02ba0001511336
ALUMNUS | Central Department Store,store,Central Department Store,,b6375374-6eb4-5505-af2a-38bdec18c5d8,el_6877cdcc8d02ba0001511337
CROCS | Central Department Store,store,Central Department Store,,6265fdbe-5e86-5588-a9c9-e9bcc64a4aad,el_6877cdcc8d02ba0001511338
GOLD MASTER | Central Department Store,store,Central Department Store,,57e36eb9-f9e6-5213-93b6-be5574edff33,el_6877cdcc8d02ba0001511339
KOSE | Central Department Store,store,Central Department Store,,a996b1f4-f241-5392-864f-46e0e8d4162f,el_6877cdcc8d02ba000151133a
COVERMARK | Central Department Store,store,Central Department Store,,d9235600-3450-591e-a81d-6b9d15920a27,el_6877cdcc8d02ba000151133b
BLOKEES | Central Department Store,store,Central Department Store,,f966342f-da72-5464-978b-5b944b21f9b8,el_6877cdcc8d02ba000151133c
BILLABONG | Central Department Store,store,Central Department Store,,972c0154-372f-583e-924f-e22e588ad8d6,el_6877cdcc8d02ba000151133d
TIMBERLAND | Central Department Store,store,Central Department Store,,ce918f0c-9227-57df-b291-57c3ac735dee,el_6877cdcc8d02ba000151133e
GARMIN | Central Department Store,store,Central Department Store,,04fca1d9-b4e4-53dd-965c-c908c43b6ef4,el_6877cdcc8d02ba000151133f
TOSHIBA | Central Department Store,store,Central Department Store,,dc5bf9d2-e851-567c-9adf-6941691f1c32,el_6877cdcc8d02ba0001511340
EP | Central Department Store,store,Central Department Store,,b01c1735-0ddc-5cf1-9a09-6f2753fdc81c,el_6877cdcc8d02ba0001511341
JOCKEY | Central Department Store,store,Central Department Store,,0fbea71c-00e8-5149-b008-e6c580f18eb8,el_6877cdcc8d02ba0001511342
ROXY | Central Department Store,store,Central Department Store,,150b82dd-b052-51b2-baff-62cf1e6232cf,el_6877cdcc8d02ba0001511343
CARSON | Central Department Store,store,Central Department Store,,635e0eac-682d-5873-8a1f-eabc8531cf34,el_6877cdcc8d02ba0001511344
SKII | Central Department Store,store,Central Department Store,,ee88d092-a59a-5fa8-928d-046f9fbecc43,el_6877cdcc8d02ba0001511345
ZEBRA | Central Department Store,store,Central Department Store,,39b22f17-be38-59a5-ac11-20c3bf52371f,el_6877cdcc8d02ba0001511346
NIKE | Central Department Store,store,Central Department Store,,cd43d177-c919-5115-9235-a321d1e972ff,el_6877cdcc8d02ba0001511347
MARKS & SPENCER | Central Department Store,store,Central Department Store,,91f77b10-61cf-5e69-8532-194ff9e8c9a2,el_6877cdcc8d02ba0001511348
LUCARIS | Central Department Store,store,Central Department Store,,0a881eff-3788-550c-951b-dee5529b0c99,el_6877cdcc8d02ba0001511349
CK | Central Department Store,store,Central Department Store,,14078df4-0ec8-570b-b3a5-fc541adbf466,el_6877cdcc8d02ba000151134a
MASARU | Central Department Store,store,Central Department Store,,51817627-75d9-5c56-9b04-b26eec855464,el_6877cdcc8d02ba000151134b
DISNEY KIDDO | Central Department Store,store,Central Department Store,,9971f5d8-4268-589b-8af0-c7748d393b3b,el_6877cdcc8d02ba000151134c
NEW BALANCE | Central Department Store,store,Central Department Store,,ae3af110-ae88-582e-9555-aa0b762c4543,el_6877cdcc8d02ba000151134d
VOLCOM | Central Department Store,store,Central Department Store,,d9b587cb-f583-5168-91c6-f7e8fa85f2cc,el_6877cdcc8d02ba000151134e
NESTLE | Central Department Store,store,Central Department Store,,1831912a-b6bb-5bee-a209-7a1d9b224822,el_6877cdcc8d02ba000151134f
GUCCI | Central Department Store,store,Central Department Store,,27cf6fec-3cc7-5bcc-987b-9cc038d9e121,el_6877cdcc8d02ba0001511350
GEDA BABY | Central Department Store,store,Central Department Store,,07b7b46b-2332-50bf-8dc5-4656d0b64c2e,el_6877cdcc8d02ba0001511351
FREDERIQUE CONSTANT | Central Department Store,store,Central Department Store,,697ea4b5-e24e-50e8-8940-b8fe81c77acf,el_6877cdcc8d02ba0001511352
NAUTICA | Central Department Store,store,Central Department Store,,61fa9df0-bac0-537b-ab6e-1393dc83f818,el_6877cdcc8d02ba0001511353
KIDDO | Central Department Store,store,Central Department Store,,a8922a70-1df1-57ea-94da-52338105392b,el_6877cdcc8d02ba0001511354
VERSACE | Central Department Store,store,Central Department Store,,85e61ea9-aae2-56d7-b4d8-f516eb558e9d,el_6877cdcc8d02ba0001511355
PATRA | Central Department Store,store,Central Department Store,,0ebcf7f2-cad8-5bba-be7c-d6410393c527,el_6877cdcc8d02ba0001511356
GQ SOCKS | Central Department Store,store,Central Department Store,,f16f2f25-2eec-5007-9ed3-6519cad128b0,el_6877cdcc8d02ba0001511357
KANEBO | Central Department Store,store,Central Department Store,,f49aabff-d96c-52f2-b47d-51ae4581205d,el_6877cdcc8d02ba0001511358
MIMOSA | Central Department Store,store,Central Department Store,,0c01b121-8b39-55d6-88c1-7a3ae739e5b6,el_6877cdcc8d02ba0001511359
CLAUDIA KLEID WEEKEND | Central Department Store,store,Central Department Store,,c72c3cf0-b5f0-5840-bd9a-edb5f57a5b5b,el_6877cdcc8d02ba000151135a
SKECHERS | Central Department Store,store,Central Department Store,,97f72a52-ed20-580a-8f48-cb75b40e8438,el_6877cdcc8d02ba000151135b
GUY LAROCHE | Central Department Store,store,Central Department Store,,c2af266d-4faa-5074-9466-b6e7260ee0b9,el_6877cdcc8d02ba000151135c
CITY TOYS | Central Department Store,store,Central Department Store,,369f2f4f-8343-5117-a930-6b55a76323ce,el_6877cdcc8d02ba000151135d
ECCO | Central Department Store,store,Central Department Store,,035c6b00-aa7c-5094-ad71-700abbe24f19,el_6877cdcc8d02ba000151135f
ANGEL BABY | Central Department Store,store,Central Department Store,,acd3ef5c-917b-5322-a5f0-ba67b38b3948,el_6877cdcc8d02ba0001511360
EMBIX | Central Department Store,store,Central Department Store,,248c0e64-c504-514a-9349-74fe808afacb,el_6877cdcc8d02ba0001511361
HUSH PUPPIES | Central Department Store,store,Central Department Store,,44115812-832d-54fa-9504-a4ffb5653e25,el_6877cdcc8d02ba0001511362
PLAYDOH HASBRO KIDDO | Central Department Store,store,Central Department Store,,fa9b37c7-5ae7-5af5-b674-c6438eaba43c,el_6877cdcc8d02ba0001511363
FILA | Central Department Store,store,Central Department Store,,c48a0bc8-be71-5134-96fa-3238c83b57e8,el_6877cdcc8d02ba0001511364
TAKEO KIKUCHI | Central Department Store,store,Central Department Store,,6e0edd26-3d14-5545-8195-82e1546db347,el_6877cdcc8d02ba0001511365
PULCINELLA | Central Department Store,store,Central Department Store,,2098c825-9a3d-5603-9ef9-d9e352ad009c,el_6877cdcc8d02ba0001511366
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,5bbf239a-e9bb-5b49-a08b-087df1f54d5c,el_6877cdcc8d02ba0001511367
BSC COSMETOLOGY | Central Department Store,store,Central Department Store,,4d64a8dc-5601-5524-a105-24c426498300,el_6877cdcc8d02ba0001511368
TOSHINO | Central Department Store,store,Central Department Store,,1b2b1865-3a2e-53f1-8626-ed79d4226961,el_6877cdcc8d02ba0001511369
URBANSNAPS | Central Department Store,store,Central Department Store,,ce555a81-4d8a-5dd3-aeea-bdd32eb6386d,el_6877cdcc8d02ba000151136a
DEVY | Central Department Store,store,Central Department Store,,985e6db7-1767-5dca-87a0-80bc51b46b0c,el_6877cdcc8d02ba000151136b
CLARINS | Central Department Store,store,Central Department Store,,22ce3a19-208a-55a0-a8c3-fbb940408485,el_6877cdcc8d02ba000151136c
DEFRY 01 | Central Department Store,store,Central Department Store,,7efcf0c7-cf4d-5b71-b20b-1701a65263c6,el_6877cdcc8d02ba000151136d
PHATMOJO | Central Department Store,store,Central Department Store,,03918f23-8bec-5589-b803-8771b2641a5c,el_6877cdcc8d02ba000151136e
ECCO | Central Department Store,store,Central Department Store,,413f39a5-83aa-5a5c-ab92-2732d1c593b0,el_6877cdcc8d02ba000151136f
POLO WORLD | Central Department Store,store,Central Department Store,,bb6b0be4-5849-5d1d-b865-9bbeb5b50165,el_6877cdcc8d02ba0001511370
CALVIN KLEIN | Central Department Store,store,Central Department Store,,76af0e9e-21c6-5cc8-880d-10c15c8401b8,el_6877cdcc8d02ba0001511371
RHYTHM | Central Department Store,store,Central Department Store,,c1bbe7ab-5655-5a06-aa35-4aa983eac839,el_6877cdcc8d02ba0001511372
CAROLINA HERRERA | Central Department Store,store,Central Department Store,,b30d6c7b-8243-5e74-a015-c944614e3ff1,el_6877cdcc8d02ba0001511373
TAKARA TOMY | Central Department Store,store,Central Department Store,,eadb29af-9de6-5f41-ba1c-37fe997fcd97,el_6877cdcc8d02ba0001511374
WISHER TOY | Central Department Store,store,Central Department Store,,08af29ac-2956-5f98-afb0-aded5a0ff531,el_6877cdcc8d02ba0001511375
EASY PIECES | Central Department Store,store,Central Department Store,,546e98eb-8df6-5b9d-9ff4-6e0f9bd1ee8d,el_6877cdcc8d02ba0001511376
QUIKSILVER | Central Department Store,store,Central Department Store,,4fc18e0e-dad6-5569-ba5d-97f44ebd5e8e,el_6877cdcc8d02ba0001511377
CHERILON | Central Department Store,store,Central Department Store,,a23952dc-9ced-5b5c-b465-dfe8591071bb,el_6877cdcc8d02ba0001511378
ESP | Central Department Store,store,Central Department Store,,cb40da14-9494-5771-8834-1b3d7fb5234a,el_6877cdcc8d02ba0001511379
ELLE | Central Department Store,store,Central Department Store,,444ac282-38d7-5f12-a526-6a0381d05bbc,el_6877cdcc8d02ba000151137a
JACOB | Central Department Store,store,Central Department Store,,01d13b2c-ee6e-569d-8c25-741019b18884,el_6877cdcc8d02ba000151137b
AMILA | Central Department Store,store,Central Department Store,,c75311e4-161b-5bb8-ab6e-e47ae3a7e5d3,el_6877cdcc8d02ba000151137c
BEARBEARY | Central Department Store,store,Central Department Store,,fda217a3-0111-5277-bb53-28ec7f97f77f,el_6877cdcc8d02ba000151137d
PUMA | Central Department Store,store,Central Department Store,,b89f88b9-c0d1-519b-9105-4a18da195c90,el_6877cdcc8d02ba000151137e
HARA | Central Department Store,store,Central Department Store,,8d39da0c-0c37-5b26-bbc1-c3cf1a2c02e1,el_6877cdcc8d02ba000151137f
DEAR DARLING | Central Department Store,store,Central Department Store,,d1c0fc5b-b029-5dad-b386-f8a44ec871dc,el_6877cdcc8d02ba0001511380
LOCKNLOCK | Central Department Store,store,Central Department Store,,12cdd54e-85ea-5570-83cc-f30c67a61997,el_6877cdcc8d02ba0001511381
NA DREAMS | Central Department Store,store,Central Department Store,,74053ed4-ac40-5340-ac1c-4f3e6d85c21f,el_6877cdcc8d02ba0001511382
CONVERSE | Central Department Store,store,Central Department Store,,3d97d9b2-5a4d-53ea-8171-3c1930a48573,el_6877cdcc8d02ba0001511383
BVLGARI | Central Department Store,store,Central Department Store,,5ba29dc7-1fc1-546a-ba39-5913b0017aae,el_6877cdcc8d02ba0001511384
CITY MODE | Central Department Store,store,Central Department Store,,afdafd2c-3bfb-5b7c-936e-0f38cd1b7055,el_6877cdcc8d02ba0001511385
LOJEL | Central Department Store,store,Central Department Store,,0ab6fcbf-a976-5f0b-ba4b-90fb445d2556,el_6877cdcc8d02ba0001511386
LACOSTE | Central Department Store,store,Central Department Store,,5d1e004a-26b6-5e2f-9a57-8f8a9ec82ed3,el_6877cdcc8d02ba0001511387
LEE | Central Department Store,store,Central Department Store,,55a6ec66-a1ae-5082-8b05-309c038a20e3,el_6877cdcc8d02ba0001511388
ORIGINS | Central Department Store,store,Central Department Store,,aad5b9d6-8fc5-56ea-9cbd-0a94806d7db7,el_6877cdcc8d02ba0001511389
ESP | Central Department Store,store,Central Department Store,,b5833e4a-0ddb-5601-8ec3-b626369a0636,el_6877cdcc8d02ba000151138a
LEVIS | Central Department Store,store,Central Department Store,,bffd095a-cfef-529b-bb43-c0c8a999fe9c,el_6877cdcc8d02ba000151138b
LOUIS FERAUD | Central Department Store,store,Central Department Store,,52bc0ed8-45b9-5fa5-8a09-410625fd8d3b,el_6877cdcc8d02ba000151138c
CAGGIONI | Central Department Store,store,Central Department Store,,d6ff4aa4-9c4b-5ccd-b772-4af299ef87e7,el_6877cdcc8d02ba000151138d
UNDERGEAR | Central Department Store,store,Central Department Store,,3a394a2d-68ff-597e-a932-8e839769b60c,el_6877cdcc8d02ba000151138e
SEIKO | Central Department Store,store,Central Department Store,,3a07d3eb-83b6-57ea-87e4-4527d61bb3c5,el_6877cdcc8d02ba000151138f
SANTA BARBARA | Central Department Store,store,Central Department Store,,ad399211-491a-569a-af31-ba710d0e6045,el_6877cdcc8d02ba0001511390
JACK RUSSEL | Central Department Store,store,Central Department Store,,5fdfdbe5-08fa-5038-89e0-431d6eb80658,el_6877cdcc8d02ba0001511391
SANTAS | Central Department Store,store,Central Department Store,,922c05c3-d2a5-54bb-b796-a9ffe8a8e701,el_6877cdcc8d02ba0001511392
PRIMA ART | Central Department Store,store,Central Department Store,,59856973-cc6d-59fb-abab-c3560fb1b6b7,el_6877cdcc8d02ba0001511393
HOTWHEELS | Central Department Store,store,Central Department Store,,f440e1f8-b713-5bc1-9ae6-25027bf6a70e,el_6877cdcc8d02ba0001511394
GUESS | Central Department Store,store,Central Department Store,,45d3058e-9f34-56ec-a667-e7cabefab23c,el_6877cdcc8d02ba0001511395
HELLO KITTY | Central Department Store,store,Central Department Store,,06fb7578-c40e-52b7-9af9-914667584bda,el_6877cdcc8d02ba0001511396
KS KIDS | Central Department Store,store,Central Department Store,,dd137682-9c14-5eb0-8987-add4934f8a10,el_6877cdcc8d02ba0001511397
LAZBOY | Central Department Store,store,Central Department Store,,6b68c8db-8bb1-5ab7-b7c2-16df95b479f3,el_6877cdcc8d02ba0001511398
EVERSINCE | Central Department Store,store,Central Department Store,,495d434b-2183-5587-933f-30a63d74370b,el_6877cdcc8d02ba0001511399
BOBBI BROWN | Central Department Store,store,Central Department Store,,8afa1c7f-c485-555f-9178-dd4f934c7d98,el_6877cdcc8d02ba000151139a
ERAWON | Central Department Store,store,Central Department Store,,3a2c9e44-0096-551f-b3d9-b8ed3124e3ff,el_6877cdcc8d02ba000151139b
CIRCULON | Central Department Store,store,Central Department Store,,2ebd58e4-e747-567a-8f75-749dcac45834,el_6877cdcc8d02ba000151139c
OVO | Central Department Store,store,Central Department Store,,78f77440-b653-56bd-9e84-a1c2e970ecc9,el_6877cdcc8d02ba000151139d
MONARCH | Central Department Store,store,Central Department Store,,e1d75100-8bd8-5e62-8280-47e83bd41fec,el_6877cdcc8d02ba000151139e
BABY MOBY | Central Department Store,store,Central Department Store,,7e27cae5-291f-5d55-bef3-28b76ece9e88,el_6877cdcc8d02ba000151139f
GUY LAROCHE | Central Department Store,store,Central Department Store,,dabcdde6-2d43-52c3-9f03-cec071bf19dc,el_6877cdcc8d02ba00015113a0
DORTMUEND | Central Department Store,store,Central Department Store,,d0271922-e68f-5593-b414-78fdca1042f5,el_6877cdcc8d02ba00015113a1
BSC | Central Department Store,store,Central Department Store,,8dd1f3b0-4759-5f12-8eda-d4fbb9d36242,el_6877cdcc8d02ba00015113a2
AKEMI | Central Department Store,store,Central Department Store,,9e223837-e8a3-551c-bfbc-79ecf0e55d5c,el_6877cdcc8d02ba00015113a3
SYLVANIAN FAMILIES | Central Department Store,store,Central Department Store,,2277f0fb-29b5-57ea-9c92-a8979e679d2c,el_6877cdcc8d02ba00015113a4
ARENA | Central Department Store,store,Central Department Store,,1088e67d-e894-54b4-bf7e-b6d10e021805,el_6877cdcc8d02ba00015113a5
EAZY CLEAN | Central Department Store,store,Central Department Store,,54165365-aca9-5b01-a87d-da22dc2e5ce1,el_6877cdcc8d02ba00015113a6
POLOTRAVEL CLUB | Central Department Store,store,Central Department Store,,9336e135-2a33-5f8d-a66b-75f739c3aa5c,el_6877cdcc8d02ba00015113a7
CROCS | Central Department Store,store,Central Department Store,,3b25bc3c-8e8a-5993-baa2-a2ac605e839a,el_6877cdcc8d02ba00015113a8
JOIE | Central Department Store,store,Central Department Store,,5c1abbaa-2c1a-51e7-9234-be9ade5ccbeb,el_6877cdcc8d02ba00015113a9
HUGO BOSS | Central Department Store,store,Central Department Store,,0a7be884-f503-5f1e-a4be-aeca907d67cd,el_6877cdcc8d02ba00015113aa
ESQUIRE | Central Department Store,store,Central Department Store,,682b1782-1af7-553d-9d3d-d7a2aa433c19,el_6877cdcc8d02ba00015113ab
SCHOLL | Central Department Store,store,Central Department Store,,63a0814f-d429-5c69-9cb5-271dd1e04dfe,el_6877cdcc8d02ba00015113ac
WRANGLER | Central Department Store,store,Central Department Store,,d53c4b53-7a41-5191-91f5-20e5405d4cfd,el_6877cdcc8d02ba00015113ad
ANIA | Central Department Store,store,Central Department Store,,eb4e63ec-25e9-5449-a1ef-70230fad6dd9,el_6877cdcc8d02ba00015113ae
MUUNIQUE | Central Department Store,store,Central Department Store,,20755eee-d280-56c5-98b8-7b0888ab0a9d,el_6877cdcc8d02ba00015113af
GIORGIO ARMANI | Central Department Store,store,Central Department Store,,064e6c53-70fb-5694-9e02-9463e7450596,el_6877cdcc8d02ba00015113b0
OOFOS | Central Department Store,store,Central Department Store,,3779461a-7986-5885-a3a3-34902e8e2d3a,el_6877cdcc8d02ba00015113b1
YSL | Central Department Store,store,Central Department Store,,cc7a65a8-4dc2-59a0-9a77-1ddd2d860e2b,el_6877cdcc8d02ba00015113b2
GENTLE STYLES | Central Department Store,store,Central Department Store,,ad78d69b-e2ce-5d3a-8cdc-f69f462cbe4e,el_6877cdcc8d02ba00015113b3
COOKEEZ MAKERY HASBRO KIDDO | Central Department Store,store,Central Department Store,,2e828b82-9d29-59d9-9611-5f92a3c5507c,el_6877cdcc8d02ba00015113b4
SAMSONITE | Central Department Store,store,Central Department Store,,1a1a9f90-0b7e-520c-8b7a-f5d2cb1373a2,el_6877cdcc8d02ba00015113b5
DIOR | Central Department Store,store,Central Department Store,,165eaf8e-f41e-5f04-9f52-d436e7baddb4,el_6877cdcc8d02ba00015113b6
MIKIKO | Central Department Store,store,Central Department Store,,f47e96f6-dce2-59ed-94e0-2a669158162e,el_6877cdcc8d02ba00015113b7
CROCODILE | Central Department Store,store,Central Department Store,,5acfed88-f0b2-56a3-ae4e-2eb65e141540,el_6877cdcc8d02ba00015113b8
ESTEE LAUDER | Central Department Store,store,Central Department Store,,15c99f14-82f7-5374-8e7d-57d8b531f44a,el_6877cdcc8d02ba00015113b9
ELEMENTS | Central Department Store,store,Central Department Store,,95e1ad89-39b1-5869-ad5f-35317e5e6bc0,el_6877cdcc8d02ba00015113ba
HEAVY | Central Department Store,store,Central Department Store,,d8476cfb-bfb2-5df0-969e-545801d6af9c,el_6877cdcc8d02ba00015113bb
THAMES | Central Department Store,store,Central Department Store,,10ee0fd3-ef8f-572f-b249-606a3bfa7a18,el_6877cdcc8d02ba00015113bc
LOCCITANE | Central Department Store,store,Central Department Store,,992b7fb5-ab11-5074-9b00-f2cb1a37783f,el_6877cdcc8d02ba00015113bd
LONGINES | Central Department Store,store,Central Department Store,,509bbcc2-95bb-5dbd-bede-162e777da815,el_6877cdcc8d02ba00015113be
JACOB | Central Department Store,store,Central Department Store,,c57b043a-ea1d-5fe2-a9da-d8d6de20d347,el_6877cdcc8d02ba00015113bf
KIDS&TEENS | Central Department Store,store,Central Department Store,,a414e1c5-fd66-5e2f-a32c-44b52e9bd304,el_6877cdcc8d02ba00015113c0
THE MARC JACOBS | Central Department Store,store,Central Department Store,,e7e0f828-7c92-5e31-8d7f-d7403a2da6c1,el_6877cdcc8d02ba00015113c1
SHISEIDO | Central Department Store,store,Central Department Store,,2f86a87e-b822-5cbe-a248-3491badc70b3,el_6877cdcc8d02ba00015113c2
CUIZIMATE | Central Department Store,store,Central Department Store,,efe733dc-1032-5b68-9c67-34ba74bbe025,el_6877cdcc8d02ba00015113c3
GIAN FERRENTE | Central Department Store,store,Central Department Store,,849a3de9-37f2-59f5-bd94-19f777939ede,el_6877cdcc8d02ba00015113c4
DYSON | Central Department Store,store,Central Department Store,,357585df-d2d5-5c80-b7c4-8258fca5d430,el_6877cdcc8d02ba00015113c5
KIPLING | Central Department Store,store,Central Department Store,,e6e2a594-203f-5e1e-8699-49df5cd78ff0,el_6877cdcc8d02ba00015113c6
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,d29e4e68-dbfb-5f8e-bffb-519783f7a90f,el_6877cdcc8d02ba00015113c7
IMG | Central Department Store,store,Central Department Store,,69740dd2-2c2b-5ba2-9c2e-7bf19c70164c,el_6877cdcc8d02ba00015113c8
JNICHE | Central Department Store,store,Central Department Store,,a9036c97-7573-5f3e-a5d2-e40f95f447a0,el_6877cdcc8d02ba00015113c9
SQUISHMALLOWS | Central Department Store,store,Central Department Store,,91b91cdc-fd1f-5b7e-950b-f9075c775c0b,el_6877cdcc8d02ba00015113ca
ANELLO | Central Department Store,store,Central Department Store,,52986d2e-9676-5ced-bb12-e2ca5daef256,el_6877cdcc8d02ba00015113cb
MIDO | Central Department Store,store,Central Department Store,,af58ce76-3dbd-5673-ad12-0f83470f6673,el_6877cdcc8d02ba00015113cc
ROBOCAR POLI | Central Department Store,store,Central Department Store,,f49fe387-44eb-51c8-9c5a-353975f2277f,el_6877cdcc8d02ba00015113cd
TOMICA | Central Department Store,store,Central Department Store,,b6f3b30a-b0fe-5d62-adf3-03870916a748,el_6877cdcc8d02ba00015113ce
FROLINA | Central Department Store,store,Central Department Store,,8433bd2c-cff6-5c34-b56f-ee8814cf9bb4,el_6877cdcc8d02ba00015113cf
RAINFLOWER | Central Department Store,store,Central Department Store,,3a86f7a9-dcf0-5691-afd9-f35043a66b8f,el_6877cdcc8d02ba00015113d0
CARSON | Central Department Store,store,Central Department Store,,85568218-95f6-5e24-9021-f1ea2549c3c5,el_6877cdcc8d02ba00015113d1
FILA | Central Department Store,store,Central Department Store,,8ed51b69-edd5-5d4a-a917-2a0c60308bea,el_6877cdcc8d02ba00015113d2
PHILIPS | Central Department Store,store,Central Department Store,,69baa4c4-cf28-5743-a0dd-963d1dbdd4e2,el_6877cdcc8d02ba00015113d3
NEW ERA | Central Department Store,store,Central Department Store,,3229a629-99bd-59c1-b294-41ab1a8f3731,el_6877cdcc8d02ba00015113d4
DANIEL WELLINGTON | Central Department Store,store,Central Department Store,,d263a8db-0198-558c-921d-e50f885e2fe5,el_6877cdcc8d02ba00015113d5
EVISU GENES | Central Department Store,store,Central Department Store,,f52cf639-d286-5a42-a0dd-bc4af84d5e3f,el_6877cdcc8d02ba00015113d6
VALENTINO RUDY | Central Department Store,store,Central Department Store,,211e49ed-d2f7-5aaf-a168-1e480a4162c5,el_6877cdcc8d02ba00015113d7
ALBEDO | Central Department Store,store,Central Department Store,,cadf82dd-774e-5031-a8f0-d7471354f39e,el_6877cdcc8d02ba00015113d8
FIFTH AVENUE | Central Department Store,store,Central Department Store,,15d2983f-b08f-5fa1-bc46-bf474e9dbda6,el_6877cdcc8d02ba00015113d9
TEFAL | Central Department Store,store,Central Department Store,,f54c707d-09d2-5399-b9e9-920f866472af,el_6877cdcc8d02ba00015113da
REVLON | Central Department Store,store,Central Department Store,,2cdd9421-878e-5c89-a4ea-56b78a8abe61,el_6877cdcc8d02ba00015113db
JAY CHIU | Central Department Store,store,Central Department Store,,6a65bea2-dd55-5b52-8bff-29ed025ce08f,el_6877cdcc8d02ba00015113dc
LTD | Central Department Store,store,Central Department Store,,5353b5f0-b468-5cd7-89e2-a296ae0f5709,el_6877cdcc8d02ba00015113dd
DAPPER | Central Department Store,store,Central Department Store,,14055a15-be65-5ef9-abe3-790cdb8fd35b,el_6877cdcc8d02ba00015113df
MINI MONO | Central Department Store,store,Central Department Store,,85040bb0-cd67-5a97-9b7f-46182fadccec,el_6877cdcc8d02ba00015113e0
TRIUMPH | Central Department Store,store,Central Department Store,,1fa16dd9-f9ec-5245-a66c-153c0226e66f,el_6877cdcc8d02ba00015113e1
OTTO SMALL | Central Department Store,store,Central Department Store,,28c9c82e-c136-5cac-b784-540ecab95ff4,el_6877cdcc8d02ba00015113e2
AVENT | Central Department Store,store,Central Department Store,,0e010574-eb50-5074-a2f2-24078808d395,el_6877cdcc8d02ba00015113e3
BRIGHT STARTS | Central Department Store,store,Central Department Store,,7b7fca2e-7172-5273-b42c-18559b0704b9,el_6877cdcc8d02ba00015113e4
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,ab4fd774-6f55-5def-8fdd-dd4c7d7df7f4,el_6877cdcc8d02ba00015113e5
FONNEY | Central Department Store,store,Central Department Store,,363f9813-825e-58a2-a765-fe3545ce765d,el_6877cdcc8d02ba00015113e6
MOSHI AVA | Central Department Store,store,Central Department Store,,26b5c1df-01f7-5f79-8815-c593539aad1d,el_6877cdcc8d02ba00015113e8
FOFO | Central Department Store,store,Central Department Store,,19315600-4c6e-5f9a-af3e-e061e9f61621,el_6877cdcc8d02ba00015113e9
JOURNAL | Central Department Store,store,Central Department Store,,6b1dbaaa-85bd-518b-b8b0-709a21ee9bd3,el_6877cdcc8d02ba00015113ea
BY NATURE | Central Department Store,store,Central Department Store,,1582db24-8704-58c3-b628-9802c9e1629a,el_6877cdcc8d02ba00015113eb
CALVIN KLEIN | Central Department Store,store,Central Department Store,,31b494ee-9d14-5d6d-afff-fe55d9d18780,el_6877cdcc8d02ba00015113ec
PIERRE CARDIN | Central Department Store,store,Central Department Store,,2356bfd5-3e85-51f7-b390-531b88a9269a,el_6877cdcc8d02ba00015113ed
PRIMA DIAMOND | Central Department Store,store,Central Department Store,,8af16479-d8da-5578-b072-d019cfdebe0f,el_6877cdcc8d02ba00015113ee
NESPRESSO | Central Department Store,store,Central Department Store,,def37275-4221-5a58-8ee7-80018a062151,el_6877cdcc8d02ba00015113ef
NICHPATR | Central Department Store,store,Central Department Store,,f17ed2ce-df90-599a-a4b5-d15b7a9419c9,el_6877cdcc8d02ba00015113f0
EMPORIO ARMANI | Central Department Store,store,Central Department Store,,344e69b1-e34f-53ed-adc4-09c17d468884,el_6877cdcc8d02ba00015113f1
INFANTINO | Central Department Store,store,Central Department Store,,41de478e-edd3-5b00-83ba-28d3a3f9c2ad,el_6877cdcc8d02ba00015113f2
