name,type,categories,floors,external_id,location_id
เจ้เปิ้ล,store,Food & Beverage,,edd99b8e-b217-5295-b06a-27896bcda0b6,el_6a3c00e0a09b59000140e4e7
2SKATE,store,Entertainment,,2d286368-3de1-5056-917b-5f88aeaf4d52,el_6a3c00e0a09b59000140e4e9
OLINO CREPE & TEA,store,Food & Beverage,,9cb9186d-770b-51c5-9ddb-f1c4a8b0d60b,el_6a3c00e0a09b59000140e4ea
DESTINY CLINIC,store,Health & Beauty,,6bb5c497-76f1-5720-9178-2e48485874f3,el_6a3c00e0a09b59000140e4eb
CAFE AMAZON,store,Food & Beverage,,2070da6b-4647-534a-b8ca-85251e806e2b,el_6a3c00e0a09b59000140e4ec
SUKISHI KOREAN CHARCOAL GRILL,store,Food & Beverage,,5e9b7e90-2880-5d99-85ed-47f8aa75ac94,el_6a3c00e0a09b59000140e4ed
BOW CAKE,store,Food & Beverage,,09216902-6120-5a43-92ce-3029e14c8ac4,el_6a3c00e0a09b59000140e4ee
เต้ยโฟน,store,Technology,,356438d9-2825-5bb7-88ac-3d666f29d4ba,el_6a3c00e0a09b59000140e4ef
COWAY,store,Home & Décor,,829f6656-420b-578d-816c-2e03a6fa8e4a,el_6a3c00e0a09b59000140e4f0
PREM,store,Fashion & Accessories,,c80885e3-9b8e-5d41-ac5d-fa897c22e7e6,el_6a3c00e0a09b59000140e4f2
CLOUD 9,store,Others,,83e0711d-615b-59ef-a8eb-8b1284617d0d,el_6a3c00e0a09b59000140e4f3
MAKOTO,store,Home & Décor,,fb2d0a1b-98f5-5b8d-afa8-8378f2c3ed52,el_6a3c00e0a09b59000140e4f7
B2S,store,Book & Stationeries,,6569bc96-d5b7-5b1c-982e-47ae5e66d7a0,el_6a3c00e0a09b59000140e4f8
AMOR,store,Food & Beverage,,a9513599-4273-50e7-a881-da72f069aac3,el_6a3c00e0a09b59000140e4f9
วากาชิ,store,Food & Beverage,,214cc5eb-fd05-5fd5-a901-8ba82d5f6299,el_6a3c00e0a09b59000140e4fa
กรุงเทพประกันภัย,store,Bank & ATM,,e4b5b080-76b8-574b-a745-81ba20fb2e53,el_6a3c00e0a09b59000140e4fb
COFFEE TODAY,store,Food & Beverage,,1cfd99d3-eb2e-5966-bd63-0433d1dd855f,el_6a3c00e0a09b59000140e4fe
ส้มตำ ยำ แซบ,store,Food & Beverage,,fea994ea-e906-5249-8dea-b0bc25b513c3,el_6a3c00e0a09b59000140e4ff
YUAN MING YUAN BEEF RICE NOODLE,store,Food & Beverage,,7cc7f8de-6d67-5929-a0fe-658a46280ca3,el_6a3c00e0a09b59000140e500
ERGO,store,Bank & ATM,,0b76d3e2-3428-5ce2-ab69-589b1dd98e14,el_6a3c00e0a09b59000140e501
ธนาคารยูโอบีจำกัด (มหาชน),store,Bank & ATM,,ee6500b6-fa82-59fe-8732-e3d5ad1becd2,el_6a3c00e0a09b59000140e502
ONE D,store,Food & Beverage,,3d56cabe-64ab-5fd2-b949-64626dcd97c1,el_6a3c00e0a09b59000140e503
BS BRANDNAME STORAGE,store,Fashion & Accessories,,d0424bf0-9b83-53b4-aa36-6526a51942b6,el_6a3c00e0a09b59000140e504
SPAGHETTI FACTORY,store,Food & Beverage,,c91ba7fe-1c82-5218-a633-0cc443c59498,el_6a3c00e0a09b59000140e506
INFINITY CLINIC,store,Health & Beauty,,d45928fa-e2a8-55cf-acf5-bc36feaaeb53,el_6a3c00e0a09b59000140e507
PROMTHONG,store,Fashion & Accessories,,141addf3-e8cb-51d6-85f4-82475a6f4601,el_6a3c00e0a09b59000140e508
EYE LEVEL LEARNING CENTER,store,Edutainment,,e9be259d-6df4-58d5-b2c1-2cd3974dad36,el_6a3c00e0a09b59000140e509
TRES,store,Fashion & Accessories,,b7402278-4fef-5872-b3fc-9489e8a70f2e,el_6a3c00e0a09b59000140e50a
JOYLIDAY PLUS,store,Entertainment,,9e85e513-6bf3-5e2d-8834-584aacde8a09,el_6a3c00e0a09b59000140e50b
HOLA SHEEP,store,Others,,0cc41789-a6e3-535f-9d41-aa31672f7703,el_6a3c00e0a09b59000140e50c
MAMIL,store,Fashion & Accessories,,095915cd-b2c3-53c2-8307-175a7409a852,el_6a3c00e0a09b59000140e50d
MIKI GASHAPON,store,Others,,b7d4ab81-5567-56c8-983d-adf37839b61e,el_6a3c00e0a09b59000140e50e
NENE SHOP AT JAPAN,store,Entertainment,,16e50ada-889a-5f65-82b0-e9328120fd6b,el_6a3c00e0a09b59000140e510
WATSONS,store,Health & Beauty,,f4280fb4-8cde-57f3-9087-eea257fcfef7,el_6a3c00e0a09b59000140e511
LIVIA,store,Fashion & Accessories,,6a954099-186c-5ea8-8426-a4fa0f6f51b6,el_6a3c00e0a09b59000140e513
TAYWIN ORIGINAL STYLE,store,Fashion & Accessories,,49815735-489f-58cb-b314-8f8bd41e6cf7,el_6a3c00e0a09b59000140e514
THE SKIN DOCTORS,store,Health & Beauty,,35c30fdc-4d19-55ab-840d-675b408cbbe3,el_6a3c00e0a09b59000140e516
COOL LIVING,store,Health & Beauty,,b79d942c-a528-526c-83f3-6d2222fad8c2,el_6a3c00e0a09b59000140e518
K.ACCESSORIES,store,Technology,,b47ca7e4-d1c1-5809-8132-5bd3fe0bd6e0,el_6a3c00e0a09b59000140e519
MISTER DONUT,store,Food & Beverage,,3d5357d0-3eaf-5f45-814d-ad3b652ae77b,el_6a3c00e0a09b59000140e51a
วิโรจน์ เจมส์,store,Fashion & Accessories,,bff950b3-a8df-5175-9a23-43a1cdfcdf92,el_6a3c00e0a09b59000140e51b
IFIX,store,Technology,,d513fe09-a2e0-5f1e-8a4e-2e7b18908b73,el_6a3c00e0a09b59000140e51c
CAPTAIN SQUID,store,Food & Beverage,,1a491e37-25e1-5be7-80bf-566be4fb5f25,el_6a3c00e0a09b59000140e51d
JASPAL,store,Fashion & Accessories,,5fa4ed99-e3da-5bbe-858e-321f3db22c4e,el_6a3c00e0a09b59000140e51e
BEAU BEAU,store,Fashion & Accessories,,407d79b3-45ce-51ba-be31-0f21a4680e4a,el_6a3c00e0a09b59000140e51f
EASY MONEY SHOP,store,Fashion & Accessories,,0a3d92d6-519b-5387-bf14-4e1bf89d64f9,el_6a3c00e0a09b59000140e520
PROAD,store,General Service,,598a97df-31bd-5755-bb20-ac6022a6832a,el_6a3c00e0a09b59000140e521
ATM KASIKORN BANK,store,Bank & ATM,,5dda1cc5-a016-5ff0-bd9c-b09a982110ef,el_6a3c00e0a09b59000140e523
CHUBBERS X CHUBBERSLADY,store,Fashion & Accessories,,426fb46c-20c5-507f-bdf1-311e648c1002,el_6a3c00e0a09b59000140e525
ส้มตำ,store,Food & Beverage,,00fbf714-6dfa-59cb-963f-dec51194640e,el_6a3c00e0a09b59000140e526
ร้านทุเรียนลุงมาด,store,Food & Beverage,,6556ef75-aa0f-524b-a73d-a2f3d2ae8114,el_6a3c00e0a09b59000140e529
DUNLOPILLO,store,Home & Décor,,a7b72aed-94bd-523b-a1dc-4232b6ffcf8c,el_6a3c00e0a09b59000140e52a
JK PHONE,store,Technology,,9780893b-be98-51e2-adcb-6572dfc2500b,el_6a3c00e0a09b59000140e52b
FRUZBERRY,store,Food & Beverage,,7ad45098-ab2c-5575-8990-e58ff6aa9d61,el_6a3c00e0a09b59000140e52c
SIZZLER,store,Food & Beverage,,c6214ef6-f66f-5f88-b717-71739ec17e6e,el_6a3c00e0a09b59000140e52e
CLOUD 9,store,Others,,60387a45-3e55-54a4-b87b-1c9d5d4a4b3d,el_6a3c00e0a09b59000140e52f
TPARTNER,store,Lifestyle,,58279f1e-277b-5273-809b-85f66c4bd6ed,el_6a3c00e0a09b59000140e530
KARIS,store,Fashion & Accessories,,bc0374b4-f465-52e6-9db5-e3705547f228,el_6a3c00e0a09b59000140e531
QQ HEALTHY DESSERT,store,Food & Beverage,,6d28afc4-292e-51ad-a942-5b6a2af655e9,el_6a3c00e0a09b59000140e532
DINOS DRUM & PLAY SOUND,store,Edutainment,,faf68337-fe06-5d92-b96d-bf520d1ef8f2,el_6a3c00e0a09b59000140e535
S&P SIMPLY DELICIOUS,store,Food & Beverage,,d35f53ba-2e14-5f1d-ac0f-68db58411ab1,el_6a3c00e0a09b59000140e537
LAMUNN,store,Food & Beverage,,69425f3d-cbc2-55f7-8db7-9d4e85662af5,el_6a3c00e0a09b59000140e538
AKA,store,Food & Beverage,,15b2abf4-b43c-584a-bf54-a18c6c234d89,el_6a3c00e0a09b59000140e539
ร้านอาหารอีสาน,store,Food & Beverage,,8904fd13-ba02-5d0a-b54b-b7c754959301,el_6a3c00e0a09b59000140e53b
PORNKASEM CLINIC,store,Health & Beauty,,5ba70731-9a75-5f3f-a0b8-e0217a3f8c7d,el_6a3c00e0a09b59000140e53c
ธนาคารกรุงเทพ,store,Bank & ATM,,e486c887-ff4b-510c-9e5f-fe96c9c19c6d,el_6a3c00e0a09b59000140e53d
THE KLINIQUE,store,Health & Beauty,,3b2045d5-3469-5a85-abbf-509a99528e0d,el_6a3c00e0a09b59000140e53e
LEMO,store,Others,,04fc097d-7795-5982-98b1-b864c07619bf,el_6a3c00e0a09b59000140e540
AKARAMANEE,store,Fashion & Accessories,,80ef9cd3-bb41-55f3-9115-83d8cfbb3f91,el_6a3c00e0a09b59000140e541
URBANAKTIV,store,Home & Décor,,fb800e3c-a5d0-5302-b988-e45964093f60,el_6a3c00e0a09b59000140e542
HANGTHONG KHUNHUA,store,Fashion & Accessories,,8a0ad530-170a-5b8a-afd9-ad20ffb305eb,el_6a3c00e0a09b59000140e543
YENSAWAN,store,Food & Beverage,,ddc0c58c-7fbd-52f9-a117-cd0e81f5adf6,el_6a3c00e0a09b59000140e545
KAWAI MUSIC SCHOOL,store,Edutainment,,277036c1-2ae0-5ab0-80d0-f79e531e1a26,el_6a3c00e0a09b59000140e546
BLOOMING HOUSE,store,Fashion & Accessories,,8bde52e7-8f83-5787-9a5e-9b8fd2dbb14e,el_6a3c00e0a09b59000140e548
OYASUMI,store,Home & Décor,,4739a477-76e4-5632-88ae-f5f8b77af7b6,el_6a3c00e0a09b59000140e549
ON THE TABLE,store,Food & Beverage,,4e24d34f-803e-5346-a2da-67a0a10da992,el_6a3c00e0a09b59000140e54b
HAIR TREATS,store,Health & Beauty,,df25c7a7-7ddf-5394-8054-dd0ee4226356,el_6a3c00e0a09b59000140e54e
ร้านก๋วยเตี๋ยว,store,Food & Beverage,,d33b7a9a-c3c6-5f07-957f-2911a5ae003f,el_6a3c00e0a09b59000140e54f
CHA KUNGRAO JEWELRY,store,Fashion & Accessories,,9f9b45df-c26e-5dd7-85ba-678bbbcaeb9d,el_6a3c00e0a09b59000140e550
TRUST UNITED CLINIC,store,Health & Beauty,,51d8c5d7-862e-5c42-8963-b57e790d2d8b,el_6a3c00e0a09b59000140e551
QUEENS WAY,store,Health & Beauty,,5f9dbce9-9a38-5689-8d4a-2315e7584abd,el_6a3c00e0a09b59000140e553
JS PHONE,store,Technology,,adc7ebf0-c969-5ba0-94d9-262e57e7e1b1,el_6a3c00e0a09b59000140e554
บอย ไอเดีย,store,Technology,,00a7126d-a34c-59bb-829b-6161f50bdb12,el_6a3c00e0a09b59000140e555
CHARLES & KEITH,store,Fashion & Accessories,,2c53a27c-1738-5f8e-85df-bce504a7f933,el_6a3c00e0a09b59000140e557
POP STAR BY MAJOR CINEPLEX,store,Food & Beverage,,e20be6ff-d7eb-5644-9a47-452615dce80f,el_6a3c00e0a09b59000140e558
M&G LIFE MANAGEMENT,store,Home & Décor,,d52ff4f4-044b-5cfc-8f89-fee206242e3d,el_6a3c00e0a09b59000140e55a
FIXIFOOT,store,General Service,,5080c161-0909-5334-ada1-6b5a68108698,el_6a3c00e0a09b59000140e55b
Human Charger,store,Others,,ae7a6620-fc80-5378-954a-898c23327293,el_6a3c00e0a09b59000140e55d
CLUB25 PILATES STUDIO,store,Entertainment,,cd1b46a5-4dc1-5dc6-91dc-c720ecc34287,el_6a3c00e0a09b59000140e55e
AMAXS,store,Home & Décor,,f73807d7-60e6-5241-9ee2-4c9c99083812,el_6a3ea4519b76860001c8effa
Junenycandy,store,Food & Beverage,,7f120863-efb9-51d3-bbf2-f5d402b5dfa6,el_6a3ff58f844c640001b53483
SOOD's,store,Food & Beverage,,8cf04f59-4d0f-52f3-8fbb-0885569c00cb,el_6a3ff58f844c640001b53484
Coco Walk,store,Food & Beverage,,210e3189-d530-5ad0-a00e-bdc36b7dd59f,el_6a414712ffc8ab00018bf7a5
DR.PONG,store,Health & Beauty,,79b1517b-7b47-5181-891c-d5f1f5d61df2,el_6a414712ffc8ab00018bf7a6
SALAD FACTORY,store,Food & Beverage,,b79a23b4-e059-538a-bf63-ebc254281469,el_6a4298a55db48f000180e26f
SMILEYHOUND,store,Fashion & Accessories,,052842a1-5062-595e-8520-dd577a8cb772,el_6a43ea657e4d2d000144396e
MX CAKES & BAKERY,store,Food & Beverage,,f2cff4bf-2cd1-50fa-8840-1cb902c669a2,el_6a453bd6062e5a0001579c88
22TWENTYTWO.STUDIO,store,Health & Beauty,,0979b606-043d-5f39-b18e-5a45e4d1313a,el_6a453bd6062e5a0001579c89
P PROM ACCESSORIES,store,Fashion & Accessories,,ca708c07-c6fb-5e43-b7e1-23630f07ab8f,el_6a453bd6062e5a0001579c8a
PROAD,store,General Service,,25529c56-f633-5f9c-be1b-cd3ee3f23679,el_6a47de8b416ba60001164935
เที่ยงตรงนาฬิกา,store,General Service,,1cb3ca2e-1347-5d3b-9237-dadf6cebe626,el_6a47de8b416ba60001164936
JEWELLISTA,store,Fashion & Accessories,,72995e05-e0ad-5aac-a2c6-cf93579000b8,el_6a47de8b416ba60001164937
LOTTERY,store,General Service,,bebb98ad-8491-567a-b954-f68539ecb9e4,el_6a47de8b416ba60001164938
หมอดู,store,General Service,,13f258bc-f9f8-5561-ba76-9d634a1f83a3,el_6a47de8b416ba60001164939
ร้านอาหารอีสาน,store,Food & Beverage,,fd840761-13aa-543c-b718-f531478ed9a6,el_6a47de8b416ba6000116493a
CLOUD 9,store,Others,,3358684b-69c4-5d92-bbcf-86c951950edf,el_6a47de8b416ba6000116493b
เค อแคว์เรี่ยม,store,Pet Service,,b3bd9d77-baa6-5d21-9f0b-c7f438b8b44c,el_6a47de8b416ba6000116493c
YOGURT WORKS,store,Food & Beverage,,edfc76e2-b57b-5e37-86e0-a5ad20dd9450,el_6a47de8b416ba6000116493d
BAGGAGE LUGGAGE,store,Lifestyle,,ef33d9e2-3822-5ae0-b6da-350a5f550cfb,el_6a47de8b416ba6000116493e
SEXY,store,Fashion & Accessories,,2e167191-82c5-55dc-8076-0c4b573fb5fa,el_6a47de8b416ba6000116493f
โยปริ้นท์,store,Technology,,77474dd0-a9d4-5e20-9f07-7cb58dad4452,el_6a47de8b416ba60001164940
S&S TIME SERVICE,store,General Service,,ef7db43c-85aa-5dca-9a54-1f03f69dbfff,el_6a47de8b416ba60001164941
CLOUD 9,store,Others,,e1462052-54e1-5261-bc1b-264178ca5c71,el_6a47de8b416ba60001164942
อุ่นไอรัก,store,Home & Décor,,f6bde80d-35c8-5499-b5cd-9afac0eaecf1,el_6a47de8b416ba60001164943
MAGNANO,store,General Service,,3f047f7a-7764-5e96-902c-0558c1f2211d,el_6a47de8b416ba60001164944
คลิ๊กแคล็ก,store,General Service,,769a72a3-1d73-5d12-9025-1a400622ddec,el_6a47de8b416ba60001164945
COCO ICHIBANYA,store,Food & Beverage,,c1d1aba3-1b0b-591e-a6a8-3730540780cb,el_6a47de8b416ba60001164946
COWAY,store,Home & Décor,,b36da1d4-b0ce-55ee-b59e-4eb3a1851558,el_6a47de8b416ba60001164947
KHUNPOOM,store,Fashion & Accessories,,c7813f0d-db23-5d63-bdee-4dbbdad057ee,el_6a47de8b416ba60001164948
MUDEE,store,Fashion & Accessories,,dc94f8a8-150b-5b9e-bc0a-7f8f5bd6a611,el_6a47de8b416ba60001164949
ANNA LAUNDRY,store,General Service,,a0d4c232-81a1-5c8b-a9ee-b781cecb1832,el_6a47de8b416ba6000116494a
EPS DESIGN,store,General Service,,70dce229-de23-5739-81c0-0be47398cee0,el_6a47de8b416ba6000116494b
NOOYOO,store,Fashion & Accessories,,b10bd3b2-6288-572d-9ee8-b18df176062a,el_6a47de8b416ba6000116494c
MODERN AIR,store,Technology,,5ed93032-2b5d-5dc1-949e-fe8ba377d701,el_6a47de8b416ba6000116494d
NOTE SILVER,store,Fashion & Accessories,,e0155635-2dad-5b1b-ac29-153286ab4e26,el_6a47de8b416ba6000116494e
ลุงเปี๊ยกนวดแผนโบราณ,store,Health & Beauty,,ebdeae7f-9ace-54b0-8f11-5a65206fa40e,el_6a47de8b416ba6000116494f
คลิ๊กแคล็ก,store,General Service,,0d92cdfc-e918-58a6-b902-953785b12fed,el_6a47de8b416ba60001164950
COLTHES FIXING,store,General Service,,4cc56e86-48bc-52d7-bff9-10b7fb9b1599,el_6a47de8b416ba60001164951
CENTRAL DEPARTMENT STORE,store,Central Department Store,,7881a317-dff4-554f-949e-661f22a287c2,el_6a47de8b416ba60001164952
เป่งกี่,store,Food & Beverage,,ccad1259-935d-5551-a36b-2956e456aa74,el_6a47de8b416ba60001164953
NAIL IDEA,store,Health & Beauty,,fd9da513-285e-58a0-8af2-3b1cf36fc3c6,el_6a47de8b416ba60001164954
TUMRABTHAI,store,Health & Beauty,,68f67c0b-0e6d-5654-a0fc-7f5768b3d1fc,el_6a47de8b416ba60001164955
YOSHINOYA,store,Food & Beverage,,3a099a2f-3787-5648-9a07-fd5ac43c0049,el_6a47de8b416ba60001164956
SEECHA,store,Health & Beauty,,ca024db2-cd5d-5f85-af1a-6f7756e31102,el_6a47de8b416ba60001164957
งานปักลุงเปี๊ยก,store,General Service,,d0b17549-1615-5723-a3fa-f3b2f13865e3,el_6a47de8b416ba60001164958
CLOUD SERVICE,store,Technology,,fe9c85a1-c6f1-516e-9ca5-7b8052f4394b,el_6a47de8b416ba60001164959
LACOSTE,store,Fashion & Accessories,,9e0d266b-c45d-59fa-afa9-ad6a01913482,el_6a47de8b416ba6000116495a
ONIL GEMS & JEWELRY,store,Fashion & Accessories,,8bbe5699-dcf3-52f2-b304-1f8b98d6bf5d,el_6a47de8b416ba6000116495b
ปลาวาฬ,store,Technology,,f9961bca-cefc-5d6e-8026-fda7ec73948a,el_6a47de8b416ba6000116495c
S&S TIME SERVICE,store,General Service,,1440f82a-5e28-5a80-b207-e7a035f0295d,el_6a47de8b416ba6000116495d
CURIOO KIDS LANGUAGE SCHOOL,store,Edutainment,,2a636214-d52d-5117-b85b-9453027a4ff3,el_6a47de8b416ba6000116495e
HEY STUDIO,store,Fashion & Accessories,,c16754a3-7eca-51c5-92c3-8f14da1192b7,el_6a47de8b416ba6000116495f
3D,store,Technology,,5461284b-c913-554e-bc55-41f5259c41e6,el_6a47de8b416ba60001164960
SILVER BOUTIQUE,store,Fashion & Accessories,,b61ed3f1-f0ea-5697-9f4b-4c432b1815e3,el_6a47de8b416ba60001164961
BLUE COFFEE,store,Food & Beverage,,28d36767-ff6c-5f04-af0a-199c39696d43,el_6a47de8b416ba60001164962
ASA,store,General Service,,d9aeecd7-f737-5f89-9dc8-873023fe81c7,el_6a47de8b416ba60001164963
Future Living,store,Home & Décor,,3d5d991e-f1be-5d51-aa85-a61bdceaae44,el_6a47de8b416ba60001164964
REUNROM,store,Health & Beauty,,417ee593-8ea6-5093-99a8-021859d20dfc,el_6a47de8b416ba60001164965
TONGMON HANDMADE SHOP,store,Home & Décor,,65b28cea-755b-5941-b918-a050818faf54,el_6a492ffb7bfedf0001c8e9b1
GEWLRY,store,Fashion & Accessories,,da35f648-da8f-568c-a3d8-310b7cb54e89,el_6a492ffb7bfedf0001c8e9b2
AQUA,store,Health & Beauty,,07776af6-da03-5312-ad34-83dd0aba0dcd,el_6a492ffb7bfedf0001c8e9b3
KANKHANIKA,store,Fashion & Accessories,,a3b54f0a-025b-5f55-bd8a-57a138db0537,el_6a492ffb7bfedf0001c8e9b4
KALMTIME AROMA,store,Health & Beauty,,ac396568-6cc9-5877-8a48-aa8d9ba8b5a1,el_6a492ffb7bfedf0001c8e9b5
RAGTAG,store,Fashion & Accessories,,ec38f3d5-4aca-5ef2-b329-c4893d415c1f,el_6a4a8189651f2800015e84b5
YENSAWAN,store,Food & Beverage,,836635f5-3525-5dda-b55b-93a41dd9420c,el_6a4bd350fb7fc100016a8c8b
KIPLING,store,Fashion & Accessories,,f3c2c98b-10f9-535c-9470-fd3f6f9a88a5,el_6a4bd350fb7fc100016a8c8c
BIG EYE,store,General Service,,84f1a7e9-a910-5e03-9ff5-f5ef5d401cd6,el_6a4bd350fb7fc100016a8c8d
Luxury หมอนโรงแรม 6 ดาว,store,Home & Décor,,8e87d082-3938-5345-bde9-794dba2a3bfd,el_6a4bd350fb7fc100016a8c8e
BULHAN,store,Food & Beverage,,d9954f50-4c3c-53eb-a523-7cf9aa52a4e4,el_6a4d248bcfb31400014babf6
KAMIKA,store,Home & Décor,,ce106d2e-d1b0-5f55-9794-1303dc12de3d,el_6a4d248bcfb31400014babf7
Kinujo,store,Technology,,0f3ad36b-c34c-5291-91fd-94f6968f535f,el_6a51194a97761300019aa894
Pornmaya,store,Health & Beauty,,fe417ca7-5b61-5e04-aa4a-b6bc072e0769,el_6a526aa49f35ce00015ca411
SONG FA BAK KUT TEH,store,Food & Beverage,,572a31b2-73a1-5bce-9270-0d0653533262,el_6a5a5385daa7e0000185311a
BABY LOVETT,store,Fashion & Accessories,,97d0eda7-4046-51b5-9ea3-74662d862004,el_6a5ba50c2baf8d0001fa70ec
CROCS,store,Fashion & Accessories,,2efcc3bf-cdfb-5e2f-beb4-068df9d645a0,el_6a5ba50c2baf8d0001fa70ed
